,Unnamed: 0,Job Title,Location,Salary From,Salary To,Python,Java,C++,SQL,Javascript,linux
1217,1217,Data Scientist,MD,100000.0,150000.0,1,0,0,1,0,0
1218,1218,Sr. Data Scientist,MD,156825.78400778078,77053.08269445346,1,0,0,1,0,0
1219,1219,Sr. Principal Data Scientist,MD,136300.0,204500.0,1,0,0,1,0,0
1220,1220,Data Scientist Level 2,MD,105932.4330550547,15724.909070811125,1,0,0,0,0,1
1221,1221,Data Scientist Level 3,MD,103044.36737341652,61161.138983826386,1,0,0,0,0,0
1222,1222,Computer Vision Engineer,MD,69958.02658280218,49472.29852211173,1,1,1,1,1,0
1223,1223,Cost Analyst/Affordability Analyst,MD,30239.964663573337,6845.652119211332,0,0,0,0,0,0
1224,1224,Federal Health Leader,MD,110023.7546843647,3952.6519349649607,0,0,0,0,0,0
1225,1225,Software Engineer - Level 2 (RR) RRGT-7343,MD,138096.00356481524,35201.22801791435,1,1,0,1,1,1
1226,1226,Senior Data Scientist (Healthcare),US,114426.05055487665,84351.18851329449,0,0,0,0,0,0
1227,1227,"Manager, Data Science",NY,81500.0,128000.0,1,0,0,1,0,0
1228,1228,U.S. Data Science Leader,NY,200000.0,265000.0,0,0,0,0,0,0
1229,1229,Data Scientist,NY,57377.4831050966,58231.03868207849,1,1,0,1,0,0
1230,1230,Senior Data Analyst,NY,85000.0,100000.0,0,0,0,1,0,0
1231,1231,Senior Decision Scientist,NY,142500.0,210000.0,1,0,0,1,0,0
1232,1232,Sr. Data Engineer,NY,126279.0,50593.821622629584,1,1,0,1,0,0
1233,1233,AI Engineer (AI Ethics),NY,118552.63034863098,22881.71446175914,1,0,0,0,0,0
1234,1234,"Technical Program Manager III, Research, Machine Learning Efficiency",NY,139000.0,208000.0,0,0,0,0,0,0
1235,1235,Security Risk & Compliance Lead Technical Program Manager - USDS,NY,118800.0,269800.0,0,0,0,0,0,0
1236,1236,"Director, Head of Paid Media Decision Science",NY,124123.07482634757,79501.5241466193,0,0,0,0,0,0
1237,1237,Software Engineer (Technical Leadership) - Machine Learning,NY,205000.0,281000.0,1,1,1,0,0,0
1238,1238,Portfolio Risk Reporting Lead,NY,150000.0,220000.0,1,0,0,1,0,0
1239,1239,Open-Source Machine Learning Engineer - International Remote,NY,155059.95547900753,-970.8560242763779,0,0,0,0,0,0
1240,1240,"Lead, Investment Risk Analytics",NY,92418.44339416621,-1407.8285056979876,1,0,0,1,0,0
1241,1241,Blaze Architect,NY,120000.0,130000.0,0,1,0,1,0,0
1242,1242,"Quality Process Control Engineer I - Manufacturing - Life Sciences - Portage, WI",WI,91451.52677633878,60807.397868249405,0,0,0,0,0,0
1243,1243,Senior Data Analyst,NM,74880.0,41600.0,0,0,0,0,0,0
1244,1244,"Data Analyst I - Pittsburgh, PA",PA,111014.54134873535,22783.551038907346,0,0,0,1,0,0
1245,1245,Data Visualization Associate,PA,107516.27780747731,52181.626863204845,0,0,0,0,0,0
1246,1246,Data Analyst Senior,PA,47840.0,162240.0,0,0,0,0,0,0
1247,1247,Insurance Technology Analyst-Admin Granular,PA,68000.0,106000.0,0,0,0,0,0,0
1248,1248,Data Scientist/Senior Analyst – Digitization Center (Hybrid),PA,121216.59852082949,12500.062895988242,1,0,0,1,0,1
1249,1249,Senior Analyst - CXD Analytics,PA,94808.87928437223,86936.19457024217,1,0,0,1,0,0
1250,1250,Senior Revenue Cycle Analyst,PA,126185.28544688255,40207.82312524688,0,0,0,0,0,0
1251,1251,"Data Scientist (US Citizen, Secret)",CO,134000.0,180000.0,1,0,0,1,0,1
1252,1252,Statistical Analyst,CO,59220.0,86688.0,0,0,0,0,0,0
1253,1253,Systematic Investment Developer,CO,125000.0,185000.0,1,1,1,1,0,0
1254,1254,Senior Machine Learning Engineer,CO,150000.0,200000.0,1,0,0,1,0,0
1255,1255,USDA-ARS SCINet/AI-COE Postdoctoral Fellowship to Improve Aerial Image-based Forest Fire Detection Using Deep Learning,CO,85000.0,95000.0,0,0,0,0,0,0
1256,1256,Data Engineer,IL,69191.72447195332,45141.979451464074,1,0,0,0,0,0
1257,1257,Senior Data Scientist,IL,120000.0,150000.0,1,0,0,1,0,0
1258,1258,Senior Data Scientist,IL,120000.0,150000.0,1,0,0,1,0,0
1259,1259,"Data Scientist, Finance",IL,85842.32343754168,3098.00367451919,1,0,0,1,0,0
1260,1260,Lead Soil and Ecological Data Scientist - Agroecosystem Sustainability Center,IL,116096.77636887757,26288.16907446101,0,0,0,0,0,0
1261,1261,Clinical Data Analyst,IL,142426.28374582226,-19596.90258005773,0,0,0,1,0,0
1262,1262,Artificial Intelligence Business Development Leader - SFL Scientific,IL,98438.969006039,14312.068022305899,0,0,0,0,0,0
1263,1263,Senior Algorithms & Machine Learning Scientist,IL,68214.88145951618,31484.037021491386,1,0,1,1,0,0
1264,1264,"Senior Backend Engineer, AI",IL,150000.0,190000.0,0,0,0,0,0,0
1265,1265,Product Strategy Lead,IL,112957.4842907016,23116.78183515749,0,0,0,0,0,0
1266,1266,Data Engineer I,MN,102600.0,169200.0,1,0,0,1,0,0
1267,1267,"Technical Lead, Analytics - Remote - Sponsorship Not Available",MN,103474.6349294909,80380.34428861056,1,0,0,1,0,0
1268,1268,Lab technician,MN,37440.0,58240.0,1,0,0,0,0,0
1269,1269,Sr. BI Architect,NE,110757.99663567466,11793.412939418482,1,1,0,1,1,0
1270,1270,Data Engineer,OH,69007.97136380014,78377.36321938614,1,1,0,1,1,0
1271,1271,Senior Data Scientist,OH,115000.0,130000.0,1,0,0,1,0,0
1272,1272,Machine Learning Researcher,OH,121344.1033051539,69688.8729895161,1,0,1,0,0,1
1273,1273,Mathematician Engineer,OH,140405.02556998353,56643.9119086063,1,0,1,0,0,0
1274,1274,Language Enabled Analyst - Mandarin Chinese Linguist,OH,78574.72625616091,107532.19361701375,1,1,0,1,0,0
1275,1275,"Manager, Data Science & Insights",SC,125375.68634569235,62621.505214990684,1,0,0,1,0,0
1276,1276,Data Scientist - WV Clinical & Translational Science Institute - Hybrid,WV,116260.80665565594,34849.533408309406,1,0,0,1,0,0
1277,1277,Advanced Data Scientist,GA,79232.22161044722,-1549.7924270101066,1,0,0,0,0,0
1278,1278,Senior Data Scientist (Remote),GA,88600.0,130000.0,1,1,0,1,0,1
1279,1279,"IT Data Scientist - Augusta, Georgia",GA,134398.9883535527,126752.64480483331,1,0,0,1,0,0
1280,1280,"Lead Analyst, Restaurant Financial Data & Systems",GA,105961.89928276882,39096.341759702984,1,0,0,1,0,0
1281,1281,Principal Team Leader – SC Data Enablement,GA,96600.06874262405,59852.28501600347,1,0,0,1,0,0
1282,1282,USDA-ARS SCINet/AI-COE Postdoctoral Fellowship in Food Security Agency in Alaska,GA,85000.0,95000.0,1,0,0,0,0,0
1283,1283,Senior Machine Learning Engineer,AL,150000.0,200000.0,1,0,0,1,0,0
1284,1284,Machine Learning Engineer,HI,128154.9178728555,65599.31935458125,0,0,0,0,0,0
1285,1285,Marketing Manager – Data and AI - Contractor US,US,187200.0,208000.0,0,0,0,0,0,0
1286,1286,Sr Data Scientist - Content Recommendation / Personalization specialist,NC,72800.0,170000.0,1,1,0,1,0,0
1287,1287,Scientific Program Analyst,NC,64104.53357122923,16269.694276646576,0,0,0,0,0,0
1288,1288,AI Architect,NC,105252.72381469286,45370.57729552577,1,0,0,1,0,0
1289,1289,Customer Insights Manager,NC,173598.975554699,-1939.1625730577507,0,0,0,0,0,0
1290,1290,"Coordinator, Institutional Effectiveness",NC,50100.0,58450.0,1,0,0,0,0,0
1291,1291,Senior Machine Learning Engineer,NH,70300.0,139800.0,1,0,0,0,0,0
1292,1292,Business and Data Analyst,MI,128879.28569633063,63137.90264787276,0,0,0,1,0,0
1293,1293,Intermittent Lecturer in Data Science,MI,109303.13885684033,36003.08368509444,1,0,0,0,0,0
1294,1294,Finance Analyst,MI,101734.9295516166,19407.90110546928,0,0,0,0,0,0
1295,1295,Lead Cognitive/Machine Learning Professional – MLP,KY,149408.37995062582,18736.299275791098,1,0,0,0,0,0
1296,1296,"Lead Software Engineer, Data Engineering",ME,85300.0,170000.0,1,1,1,1,1,1
1297,1297,ISG – Business Analyst/Data Analyst AVP - Hybrid,NJ,117200.0,175800.0,1,0,0,1,0,0
1298,1298,Sales Data Analyst,NJ,147078.66448055318,32804.66168428805,0,0,0,0,0,0
1299,1299,"Senior Manager, NA Data & Analytics",NJ,122365.50719131649,36719.89389988508,1,0,0,0,0,0
1300,1300,Machine Learning Algorithms Researcher,NJ,119173.94717849763,61121.00475349759,1,0,0,0,0,0
1301,1301,"Senior Manager, Data Architect, Global Drug Development",NJ,160824.9882286738,15572.803466807345,0,0,0,0,0,0
1302,1302,"Data Scientist, Crypto Investment Firm",NJ,140000.0,170000.0,1,0,0,1,0,0
1303,1303,"Manager II, Business Analysis And Insights, Ecomm Seller Risk Management",NJ,97500.0,162500.0,0,0,0,1,0,0
1304,1304,Data Science Engineer,OR,136898.29723949087,53206.9511215595,1,0,0,0,0,0
1305,1305,Machine Learning Engineer - Multimodal Deep Learning,OR,54974.99214280281,9319.694169848433,1,1,1,1,0,0
1306,1306,Data Architect,VA,81800.0,186000.0,0,0,0,0,0,0
1307,1307,Data Analyst/Science - 01-2906,VA,104000.0,126880.0,0,0,0,1,0,0
1308,1308,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1,0,0,1,0,0
1309,1309,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1,0,0,1,0,0
1310,1310,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1,0,0,1,0,0
1311,1311,"Senior Manager, Data Science and Engineering (Ecommerce)",VA,119900.0,199800.0,1,0,0,1,0,0
1312,1312,Senior Artificial Intelligence SME,VA,92028.2549050225,100193.19378726449,1,0,0,0,0,0
1313,1313,Senior Data Scientist (2022-0124),VA,140437.80340527947,63755.765559063686,1,0,0,1,0,0
1314,1314,GEOINT Modeler,VA,90000.0,145000.0,1,0,0,0,0,0
1315,1315,Senior Decision Science Analyst - Hybrid,OK,180533.17839077843,170.45188175687508,1,0,0,1,0,0
1316,1316,Director of Enrollment Planning and Analysis,RI,71025.08696063056,22912.867724084033,1,0,1,1,0,0
1317,1317,"Machine Learning Engineer, Search & Recommendation",WA,115060.0,196020.0,0,0,0,0,0,0
1318,1318,Machine Learning Engineer,WA,120000.0,150000.0,1,1,0,0,0,0
1319,1319,Machine Learning Engineer - E-commerce Recommendation - USDS,WA,24624.0,129960.0,1,0,1,0,0,0
1320,1320,Senior AI Engineer (Unannounced Project),WA,125000.0,190000.0,0,0,0,0,0,0
1321,1321,"Software Engineer, Infrastructure - Generative AI",WA,104000.0,168000.0,0,1,1,0,0,0
1322,1322,"Senior Applied Scientist, Amazon Search",WA,136000.0,-1701.684094523749,1,1,1,0,0,0
1323,1323,"Senior Machine Learning Engineer, Ads Core - Targeting",WA,177688.0,266000.0,1,0,1,0,0,0
1324,1324,Sr Principal / Director of Product Management,WA,130000.0,47350.500058362915,1,0,0,0,0,0
1325,1325,Senior Data Analyst Architect,CT,120000.0,200000.0,0,0,0,1,0,0
1326,1326,CDP Technical Lead,CT,104140.61017734713,-18655.963466590052,0,0,0,1,0,0
1327,1327,Labs - Data Scientist - Senior Associate,CT,79016.23042685493,106068.73367380473,1,1,1,1,1,0
1328,1328,"Brand Analytics Director, CVRM",DE,151155.62757713374,1267.4311766400133,1,0,0,1,0,0
1329,1329,"Manager, Data Science & Analytics - REMOTE",AZ,138892.04637030908,5795.108757155045,1,0,0,1,0,0
1330,1330,Senior Data Scientist,AZ,115000.0,130000.0,1,0,0,1,0,0
1331,1331,Data Scientist,UT,151268.46015208715,82225.35852107964,1,0,0,0,0,0
1332,1332,Technology Engineer,UT,103134.05915728571,72787.7698665646,0,1,0,1,1,0
1333,1333,Data Analyst,TN,75000.0,85000.0,1,0,0,1,0,0
1334,1334,Senior Data Analyst,TN,119222.04657178838,47470.20493151589,1,0,0,1,0,0
1335,1335,Principal Data Scientist Computer Vision,TN,71762.99817335715,-25172.345008770702,1,0,0,1,0,0
1336,1336,Data Scientist II,NV,128159.33536161664,-12068.793130436185,1,0,0,1,0,0
1337,1337,Senior Clinical Analytics Consultant (Signals/Informatics),NV,91725.02786688656,56834.12943265043,1,1,0,1,1,0
1338,1338,Data Scientist (Coaching),MA,123256.61435185622,9141.711372871494,1,0,0,1,0,0
1339,1339,AI Data Engineering and Data Science Manager (USA REMOTE),MA,106935.94557534522,34969.8182016622,1,1,0,1,0,0
1340,1340,Artificial Intelligence,MA,137873.66879776848,113962.07983745646,1,0,0,1,0,0
1341,1341,Principal Data Engineer,MA,55091.02875855749,42822.0164465505,1,0,0,0,0,0
1342,1342,Senior Data Scientist,MA,120000.0,150000.0,1,0,0,1,0,0
1343,1343,"Data Scientist, Crypto Investment Firm",MA,140000.0,170000.0,1,0,0,1,0,0
1344,1344,Financial Content Analyst,MA,99770.08733885607,63106.00815019575,1,0,0,1,0,0
1345,1345,Artificial Intelligence Business Development Leader - SFL Scientific,MA,138904.95796092704,91573.56940706304,0,0,0,0,0,0
1346,1346,Senior Data Scientist (Lead),MA,131378.62807571926,28556.684625028574,0,0,0,0,0,0
1347,1347,Associate Director Statistical Programming,MA,152565.0,80627.60857446723,0,0,0,0,0,0
1348,1348,USARIEM Injury and Performance Epidemiology Data Technician/Analyst Fellowship,MA,115523.9217562913,30619.347340685163,0,0,0,1,0,0
1349,1349,"Director, Data Science - REMOTE",IA,132000.0,172000.0,0,0,0,0,0,0
1350,1350,Principal Data Engineer Architect IS REMOTE,AK,131171.5999979256,-23526.320182631687,0,0,0,0,0,0
1351,1351,Data Engineer,CA,29062.855176536294,40382.93482564426,1,0,0,1,0,0
1352,1352,Data Scientist,CA,179543.99119903805,-26616.25301189861,1,0,0,1,0,0
1353,1353,Data Analyst,CA,70.0,-5133.741255463145,1,0,0,1,0,0
1354,1354,"Investigations and Insights, Data Scientist (IO) - USDS",CA,144000.0,312444.0,1,0,0,1,0,0
1355,1355,Data Scientist,CA,99187.0,148780.0,1,0,0,1,0,0
1356,1356,Senior Data Scientist,CA,144954.34922552345,5971.802733289682,1,0,0,1,0,0
1357,1357,"VP, Data",CA,260000.0,340000.0,1,0,0,1,0,0
1358,1358,"Data Scientist, Product Analytics - Machine Learning",CA,165000.0,232000.0,1,0,0,1,0,0
1359,1359,Software Engineer - Data Scientist,CA,88218.04718128877,23228.148460676104,1,0,0,1,0,0
1360,1360,Data Science Project Manager,CA,93300.0,212000.0,1,0,0,1,0,0
1361,1361,Senior/ Staff Data Scientist - Perception Verification & Validation,CA,210000.0,300000.0,1,0,0,1,0,0
1362,1362,Senior Data Scientist,CA,120000.0,150000.0,1,0,0,1,0,0
1363,1363,Mathematical Statistician or Statistician (Data Scientist) Direct Hire 6 Month Register,CA,98496.0,158432.0,1,1,0,1,0,0
1364,1364,"Sr. Data Engineer, Premium Analytics - Juniper AIDE",CA,159200.0,228850.0,0,0,0,1,0,0
1365,1365,Lead Data Scientist,CA,108791.59102594129,-418.91156406775553,1,0,0,1,0,0
1366,1366,Senior Technical Data Analyst,CA,116500.0,164600.0,1,0,0,1,0,0
1367,1367,Data Engineer & Analyst,IN,80000.0,58190.54844569329,1,0,0,1,0,0
1368,1368,Data Analyst,AR,75068.54515109884,59172.6423878972,0,0,0,1,0,0
1369,1369,Senior Data Scientist-Retail Intelligence,AR,107299.2607733412,29288.827604331906,1,0,0,1,0,0
1370,1370,Data Analyst/Healthcare (remote),MD,85000.0,90000.0,0,0,0,1,0,0
1371,1371,Data Scientist,VA,93300.0,212000.0,1,1,0,1,0,0
1372,1372,Data Engineer,VA,122469.13933918133,17687.172696075413,1,1,1,1,0,1
1373,1373,Data Scientist,VA,73100.0,166000.0,1,0,0,1,0,0
1374,1374,Quantum Research Data Scientist,WA,65300.0,149000.0,1,0,0,0,0,0
1375,1375,Opportunity in Machine Learning and Data Science for Buildings,WA,98378.10142184698,78062.17902775535,0,0,0,0,0,0
1376,1376,"Data Scientist, Mid",VA,50369.0042913831,-26269.58291742971,1,1,0,1,1,0
1377,1377,Data Engineer,VA,125000.0,170000.0,1,0,0,1,0,1
1378,1378,Junior Data Scientist,VA,92055.63285999454,69396.17087847457,1,0,0,1,0,0
1379,1379,Data Scientist - Clearance Required,WA,138364.81293235766,16898.389207674023,1,0,1,0,0,0
1380,1380,Data Scientist (All Levels),VA,72800.0,169600.0,1,0,0,1,0,0
1381,1381,Support Scientist - Earth System Model Regional Physics & Data Assimilation Development,MD,75000.0,145000.0,1,0,0,0,0,0
1382,1382,"Consultant / Sr. Consultant, Data Science",VA,141903.09454173455,8642.137642440961,1,0,0,1,0,0
1383,1383,Data Scientist Principal,VA,177990.81864061448,-22950.33174898626,1,0,0,1,0,0
1384,1384,"Computer Systems Analyst (Sr., SME), SBG",WA,129673.04716202492,25471.27901860376,0,0,0,0,0,0
1385,1385,Data Scientist,TX,73100.0,166000.0,1,0,0,0,0,0
1386,1386,DATA ACQUISITION ANALYST – FRAUD & ID PROGRAM,TX,148529.2938171624,51289.26641098599,0,0,0,1,0,0
1387,1387,Senior Data Scientist,TX,122163.05653982765,58070.28855609242,1,1,1,0,0,1
1388,1388,"Principal Associate, Data Science - Financial Services",TX,53198.27442149689,68841.49282351999,1,0,0,1,0,0
1389,1389,Manager Data Engineering,TX,62172.14081812308,18993.34569036224,0,0,0,1,0,0
1390,1390,Wireless/RF Engineering Scientist Associate,TX,78000.0,120000.0,1,0,0,0,0,1
1391,1391,Machine Learning Architect,TX,93181.0,249408.0,1,0,0,1,0,0
1392,1392,Machine Learning Engineer-SE II,TX,138651.37005051272,53233.606203853094,1,1,1,0,0,0
1393,1393,"Solutions Architect, AI - Telco",TX,144000.0,270250.0,1,0,1,0,0,0
1394,1394,"(USA) Senior Manager II, Data Science",TX,140000.0,240000.0,1,0,0,1,0,0
1395,1395,RF/Wireless Engineering Scientist,TX,93000.0,175000.0,1,0,1,0,0,1
1396,1396,Lead Data Engineer,TX,136825.06700293187,3341.026448815617,1,1,0,1,0,0
1397,1397,"COORDINATOR, IMMUNIZATION REGISTRY - Public Health",TX,91250.58806727068,108015.01790003342,0,0,0,0,0,0
1398,1398,"Lead architect, AI/ML Cognitive Technologies",TX,140400.0,234000.0,0,0,0,0,0,0
1399,1399,"Program Planner, Launch Vehicles",TX,112375.1601243689,160341.65404235508,1,0,0,1,0,0
1400,1400,Data Strategy Solution Manager,MO,127600.0,191400.0,0,0,0,0,0,0
1401,1401,"Intelligence Data Analytics (Data Scientist), Python - 2925",MO,124592.52602520738,29783.478867384565,1,0,0,1,0,0
1402,1402,Senior Data Scientist,KS,120000.0,150000.0,1,0,0,1,0,0
1403,1403,AOT Data Analyst II - Performance Team,VT,54080.0,87360.0,1,0,0,0,0,0
1404,1404,Data Analyst,FL,133259.990453851,37280.23633351663,0,0,0,0,0,0
1405,1405,Statistician,FL,92749.39862290071,58074.23357929973,0,0,0,0,0,0
1406,1406,Supervisory Statistician,FL,110860.72601430833,62816.78081282678,0,0,0,0,0,0
1407,1407,Statistical Assistant Scientist,FL,139921.2623042189,76214.05704531856,0,0,0,0,0,0
1408,1408,"Scientist, Software Engineering - Data Analytics",FL,99802.78151435146,-1148.6517701807825,1,1,0,0,1,0
1409,1409,Research Post-Doctoral Associate - Medical AI Research,FL,55000.0,60000.0,1,0,0,0,0,0
1410,1410,Data Analyst (remote),MD,81666.0,115934.0,1,0,0,1,0,0
1411,1411,Data Scientist - Multiple Levels (TS/SCI with Poly Required),MD,91912.01862779685,82088.05510331507,1,1,0,1,1,0
1412,1412,Software Engineer Level 0 SWE0 (RR) RRGT-7950,MD,28812.117828613802,22751.4302925721,1,1,0,1,1,1
1413,1413,Director of Conservation Technology (GIS/AI),MD,115000.0,140000.0,0,0,0,0,0,0
1414,1414,Software Engineer Level 3 (SWE3)-7755,MD,133569.90343623539,77301.36491776805,1,1,0,1,0,0
1415,1415,Data Scientist Level 2,MD,71866.88205471696,-12384.405109937237,1,0,0,0,0,0
1416,1416,Sleep and Chronobiology Statistician Research Fellowship at WRAIR,MD,141251.49401324076,122731.54404552586,0,0,0,0,0,0
1417,1417,Cloud Software Engineer 3,MD,97500.0,202500.0,0,1,1,1,1,1
1418,1418,Software Test Engineer – Autonomous and AI Enabled Systems,MD,123099.13363504811,48887.13305237959,1,1,1,0,0,0
1419,1419,Senior Data Engineer,US,119633.0,146218.0,1,1,0,1,0,0
1420,1420,Data Engineer,NY,108840.27469501461,34604.300164560096,1,0,0,1,0,0
1421,1421,Senior Data Analyst - Terminology,NY,65000.0,145000.0,0,0,0,1,0,0
1422,1422,Machine Learning Engineer,NY,160000.0,210000.0,0,0,0,0,0,0
1423,1423,AI Product Engineer,NY,165000.0,230000.0,0,1,0,1,1,0
1424,1424,Senior Developer and Data Analyst,NY,100000.0,250000.0,1,0,0,1,0,0
1425,1425,Sr. Data Scientist,NY,145570.0,35427.095691793154,1,1,0,0,0,0
1426,1426,"Business and Marketing Data Scientist, Applied Machine Learning",NY,146000.0,220000.0,1,0,0,1,0,0
1427,1427,"Software Engineer, Language - Generative AI",NY,173000.0,241000.0,1,0,1,0,0,0
1428,1428,"Infrastructure Operations Cloud Delivery Manager, VP",NY,120000.0,187500.0,0,0,0,0,0,1
1429,1429,"Senior AI Engineer, Vice President - Natural Language Processing (New York, NY)",NY,139223.98826569316,55477.13927304,0,0,0,0,0,0
1430,1430,"Artificial Intelligence Research Scientist, Reinforcement Learning and Multi-Agent Learning/Simulation - Sr Assoc",NY,133000.0,195000.0,0,0,0,0,0,0
1431,1431,Compliance Staff Member,NY,59437.85598942728,72784.2782858921,0,0,0,0,0,0
1432,1432,Sr. Database Administrator,NY,85000.0,120000.0,0,0,0,1,0,0
1433,1433,"Principal Data Engineer, Machine Learning & Analytics - SecureWorks - (100% Remote) NY - Niagara Falls Location",NY,91791.1278860437,34748.58228440745,1,1,0,1,0,0
1434,1434,"Business Analyst, Privacy & Compliance",NY,90000.0,110000.0,0,0,0,0,0,0
1435,1435,SAP Business Analyst,WI,112521.10089749919,59262.38983853691,0,0,0,0,0,0
1436,1436,Mathematical Statistician - Direct Hire,NM,116393.0,151308.0,0,0,0,0,0,0
1437,1437,Data Engineer,PA,46165.424029651986,-23969.03788484321,0,0,0,1,0,0
1438,1438,"Pharma Applied Sciences, Jr. Scientist",PA,133350.14030548942,-4571.31537140529,0,0,0,0,0,0
1439,1439,"Senior Director, Data Management - Remote",PA,169315.35226059874,-31884.588016794856,0,0,0,0,0,0
