,Unnamed: 0,Job Title,Location,Salary From,Salary To,Python,Java,C++,SQL,Javascript,linux
9167,9167,"(USA) Operations Manager, Environmental, Health, and Safety - DC/FC",AL,103747.91772566634,74739.32594803783,0,0,0,0,0,0
9168,9168,Assistant Professor or Associate Professor of Computer Science-AI/ML,HI,95941.98918978473,142056.71602897445,0,0,0,0,0,0
9169,9169,AWS/GCP Data Architect (Hybrid)),NC,140000.0,27062.633968815757,0,0,0,0,0,0
9170,9170,ENT-Data Scientist-Anlst III,NC,71946.1108143615,19907.08374138867,1,0,0,1,0,0
9171,9171,"Senior Backend Engineer, AI",NC,150000.0,190000.0,0,0,0,0,0,0
9172,9172,"Senior Software Engineer, Data Engineering",NC,68300.0,140000.0,1,1,1,1,1,1
9173,9173,Sr.Data Analyst,NC,89533.4399252229,16137.304085897304,0,0,0,0,0,0
9174,9174,Senior Data Engineer (Remote for LA/MS candidates),LA,139907.12494687998,82145.10285394415,0,0,0,1,0,0
9175,9175,Data Engineer (Special Services ARPA),MI,99986.0,115003.0,1,0,0,1,0,0
9176,9176,Senior Business Intelligence Analyst,MI,85448.22464950287,35303.33479334976,0,0,0,1,0,0
9177,9177,Senior Software Engineer -- Perception -- Lidar / Machine Learning,MI,151672.3599436038,76483.15035121643,1,0,1,0,0,0
9178,9178,Data Analyst,KY,62062.0,85000.0,1,0,0,0,0,0
9179,9179,"Research Scientist/Engineer, Interdisciplinary Engineering and Data Science",ME,134012.2944210249,67908.27447966425,0,0,0,0,0,0
9180,9180,IT Data Analyst III,NJ,91280.68451301195,69320.8568325462,0,0,0,1,0,0
9181,9181,Lead Data Scientist,NJ,93000.0,191000.0,1,0,0,1,0,0
9182,9182,"Computer Scientist, Deep Learning focus",NJ,105790.0,157359.0,0,0,0,0,0,0
9183,9183,Splunk Architect (Remote),NJ,120300.0,172000.0,1,0,0,0,0,0
9184,9184,Principal Data Engineer,NJ,200319.46898707515,25662.957641872137,1,1,0,1,0,0
9185,9185,Sr. Statistical Programmer,NJ,81140.23657668458,55418.55315955295,0,0,0,0,0,0
9186,9186,Tchr of Biology - Newark School of Data Science and Information Technology 23-24 (NBOE),NJ,62000.0,105050.0,0,0,0,0,0,0
9187,9187,"Senior Manager, Strategy & Business Excellence Analytics",NJ,88645.84336337273,127226.16855795914,1,0,0,1,0,0
9188,9188,Principal Data Engineer Architect IS REMOTE,OR,72729.77660826892,82660.32734663245,0,0,0,0,0,0
9189,9189,Principal Data Engineer Architect IS REMOTE,MT,160882.5760350527,95328.07437640353,0,0,0,0,0,0
9190,9190,Data Scientist (NLP),VA,120000.0,145000.0,0,0,0,1,0,0
9191,9191,Cyber Threat Analyst,VA,96984.20136782018,65619.0772249725,0,0,0,0,0,0
9192,9192,Data Engineer,VA,170910.94749829988,46846.25096034721,0,0,0,0,0,0
9193,9193,Data Scientist/Computational Biologist - Massey Cancer Center,VA,55000.0,110906.18378163018,1,0,0,0,0,1
9194,9194,Principal Data Science & Tech Advisor,VA,174329.81216707057,86171.84290129498,0,0,0,0,0,0
9195,9195,"Operational Assessment Analyst, Mid",VA,73000.0,166000.0,0,0,0,0,0,0
9196,9196,Technical Investigative Analyst,VA,150000.0,63678.42198538676,1,0,0,1,0,0
9197,9197,Mid All Source Analyst,VA,133668.25354905165,67006.43926652664,0,0,0,0,0,0
9198,9198,"Open Rank Professor of Data Science, Academic General Faculty (Teaching)",VA,178436.3962033572,29691.54534519127,0,0,0,0,0,0
9199,9199,Data Analyst III (REMOTE),RI,67011.5722583296,48181.84363542709,1,0,0,1,0,0
9200,9200,DATA SCIENTIST,WA,7500.0,8333.0,0,0,0,0,0,0
9201,9201,Machine Learning Engineer,WA,120000.0,180000.0,1,0,1,1,0,1
9202,9202,Data Consultant 4,WA,60156.0,80952.0,0,0,0,1,0,0
9203,9203,"Machine Learning Engineer, Trust and Safety - USDS",WA,112065.0,246240.0,1,0,0,0,0,0
9204,9204,Clean Fuel Standard Senior Program Analyst (Environmental Specialist 5) (In-Training),WA,64092.0,95184.0,0,0,0,0,0,0
9205,9205,Sr. Principal Applied Research Scientist (AI and Machine Learning),WA,260000.0,23108.73413856183,1,0,0,0,0,0
9206,9206,"Senior Data Engineer, Big Data Privacy and Security",WA,175750.0,266000.0,0,0,0,0,0,0
9207,9207,Labs - Data Scientist - Senior Associate,WA,116971.55861812149,97188.5184099231,1,1,1,1,1,0
9208,9208,Statistician Entry,CT,148987.65648813956,49746.62983419275,0,0,0,0,0,0
9209,9209,"Senior Consultant, Decision Science",CT,83500.0,137800.0,1,0,0,1,0,0
9210,9210,AWS Data Architect,CT,140000.0,71420.559557097,0,0,0,0,0,0
9211,9211,Data Engineer & Analyst,DE,80000.0,76941.92181998772,1,0,0,1,0,0
9212,9212,Applied Sports Scientist,AZ,136838.95384138945,54744.90103037753,0,0,0,0,0,0
9213,9213,Senior Backend Engineer (AI Startup),AZ,120000.0,180000.0,0,0,0,0,0,0
9214,9214,"Staff Product Manager, New AI Initiatives",AZ,200400.0,235800.0,0,0,0,0,0,0
9215,9215,Research Data Scientist II,UT,138521.27397901466,1712.6463355069573,1,1,0,1,1,1
9216,9216,Director of Business Intelligence,SD,126760.03681229187,84991.72551462575,0,0,0,1,0,0
9217,9217,Statistical Genetic Analyst,TN,77801.61761185354,121239.8522076066,0,0,0,0,0,0
9218,9218,Data and Analytics Consultant,TN,59899.58821699871,99137.02729103825,1,0,0,1,0,0
9219,9219,Consultant/ Sr. Consultant - Analytics Consulting (CPG),TN,189054.04055839422,50156.440107422226,1,0,0,1,0,0
9220,9220,Senior Backend Engineer (AI Startup),NV,120000.0,180000.0,0,0,0,0,0,0
9221,9221,Data Engineer,MA,129412.99197959628,96716.03641093022,1,1,0,1,0,0
9222,9222,Data Scientist Engineer,MA,115973.92078891527,141686.07021569865,1,0,0,1,0,0
9223,9223,Head of Data Science (Data Sciences),MA,134905.11781696574,109378.25232077122,1,0,0,0,0,0
9224,9224,AI/ML Engineer - Clinical Imaging,MA,148308.0,200652.0,1,0,0,0,0,0
9225,9225,"Data Scientist, Crypto Investment Firm",MA,140000.0,170000.0,1,0,0,1,0,0
9226,9226,"Vice President, AI & Machine Learning",MA,94843.21294231608,61395.04871435023,1,0,0,0,0,1
9227,9227,Senior Data Scientist I - Computational Protein Design,MA,121050.0,195000.0,1,0,0,0,0,0
9228,9228,Senior Backend Engineer (AI Startup),MA,120000.0,180000.0,0,0,0,0,0,0
9229,9229,Sr. Data Scientist- Consumer Deposits & Small Business,MA,105125.0,175000.0,1,0,0,1,0,0
9230,9230,"Director, Global Oncology Advanced Analytics",MA,85846.0789515235,17639.02122477236,1,0,0,0,0,0
9231,9231,Reception Desk Rep - Radiology,MA,125709.65408855487,93962.61786101987,0,0,0,0,0,0
9232,9232,Research Actuary,MA,121619.0754635571,-5527.00410551823,1,0,0,1,0,0
9233,9233,Associate Actuary -Reserving,IA,115585.39579094612,80423.97621908013,1,0,0,1,0,0
9234,9234,SrDirector Checkout Product Data Science,CA,144800.0,47445.659826084215,0,0,0,0,0,0
9235,9235,Subscriptions & Commerce Data Scientist,CA,148442.76942284685,6011.908840932476,1,0,0,1,0,0
9236,9236,AI Engineer,CA,69750.81053222067,-71144.27527046326,1,1,1,1,0,0
9237,9237,Data Analyst – NLP Data Science (BHJOB22048_676),CA,113880.44859040489,109585.08542357644,1,0,0,0,0,0
9238,9238,"Data Scientist, (Tiktok Monetization Product-Data Science and Analytics) 2023 Start (PhD)",CA,123000.0,228000.0,1,0,0,1,0,0
9239,9239,Data Engineer Leader,CA,117000.0,204000.0,1,1,0,1,0,0
9240,9240,"Senior E-commerce, Go to Market Data Analyst",CA,100000.0,143000.0,0,0,0,1,0,0
9241,9241,Senior Data Scientist and Protein Designer,CA,152838.0,181535.0,0,0,0,0,0,0
9242,9242,"Statistician, Advisor [HYBRID]",CA,136263.7826045195,61926.69204581983,1,0,0,1,0,0
9243,9243,Administrative Data Specialist - OBGYN,CA,91205.42585185119,22813.114701231818,0,0,0,1,0,0
9244,9244,"Senior Data Scientist, Player Experience, Core Games",CA,100000.0,150000.0,1,0,0,1,0,0
9245,9245,Analytics Consultant,CA,85000.0,115000.0,0,0,0,0,0,0
9246,9246,"Data Engineer, Product Analytics",CA,109000.0,166000.0,1,0,1,1,0,0
9247,9247,Data Scientist / Chemistry,CA,72026.75205513192,37491.50028768641,1,0,0,0,0,0
9248,9248,Applied Research Scientist,CA,180000.0,235000.0,0,0,0,0,0,0
9249,9249,Senior Data Scientist,IN,115000.0,130000.0,1,0,0,1,0,0
9250,9250,INDUSTRIAL ENGINEER,IN,178992.16739673077,-20118.27662251688,0,1,0,1,1,0
9251,9251,Staff Data Engineer,AR,113277.12047407548,178352.65874592125,1,1,1,1,0,0
9252,9252,Data Scientist,WA,182590.02363251202,94035.6879518668,0,0,0,0,0,0
9253,9253,Sr Data Scientist - 90360745 - Washington,WA,96830.0,125490.0,1,0,0,1,0,0
9254,9254,"Data Analyst, Senior – DHS",WA,95388.61648074184,144661.21166690605,1,0,0,1,0,0
9255,9255,Data Scientist with Polygraph,VA,144794.66668867003,-43466.711451905685,0,0,0,1,0,0
9256,9256,Marketing Analytics & Data Science Director,VA,125000.0,150000.0,1,0,0,1,0,0
9257,9257,Data Scientist,MD,106903.82599846895,40945.173522860976,1,0,0,0,0,0
9258,9258,Biosurveillance Data Scientist,MD,100000.0,125000.0,1,0,0,0,0,0
9259,9259,Cloud Data Engineer,VA,99721.4060264068,-53429.21203474256,0,0,0,0,0,0
9260,9260,Data Engineer,VA,97953.75011866512,44240.155035692864,1,1,0,1,0,0
9261,9261,Data Scientist / Analyst TS/SCI (hybrid),WA,147700.12248590184,108863.11987653175,1,1,0,1,0,0
9262,9262,Machine Learning Web Developer,WA,73100.0,166000.0,1,1,0,1,1,0
9263,9263,Business Development Analyst,VA,150893.5726985577,158571.5228213833,0,0,0,0,0,0
9264,9264,"Data Scientist, All Levels",MD,164862.2905519903,67009.50606060507,1,0,0,0,0,0
9265,9265,Statistician - Federal Contract,MD,84495.69387255888,-17330.06324687563,0,0,0,0,0,0
9266,9266,Cyber and Virtual Currency Analyst,VA,72352.10846878802,127764.98983804349,0,0,0,0,0,0
9267,9267,"(Hybrid) Business Intelligence Analyst, Operations - San Antonio Texas",TX,94944.11857742004,1279.4857627629026,1,0,0,1,0,0
9268,9268,Senior Data Analyst,TX,80563.76365822196,109113.17554206657,0,0,0,1,0,0
9269,9269,Senior Data Architect - AI/ ML,TX,122421.01661396629,75359.6412517108,1,0,0,1,0,0
9270,9270,Senior Data Scientist,TX,135100.0,196100.0,1,0,0,1,0,0
9271,9271,Data Engineer,TX,132102.2776297672,-20023.710830298376,1,0,0,1,0,0
9272,9272,Senior Healthcare Data Analyst,TX,77592.44240276146,92336.43918640711,0,0,0,1,0,0
9273,9273,DATABASE ARCHITECT,TX,99429.49298141328,105109.25550492891,0,0,0,1,0,0
9274,9274,Senior Data Engineer (Remote),TX,139136.5072151108,74635.05339470241,1,0,0,1,0,0
9275,9275,Data Scientist,TX,107222.65773904808,-2529.0565622818467,1,0,0,0,0,0
9276,9276,Senior Data Scientist (Texas),TX,153193.02074523788,73206.71021434269,1,0,0,1,0,0
9277,9277,Lead Partner Engineer Data Center GPU,TX,75605.97223370205,44044.020218461155,1,0,1,0,0,1
9278,9278,PEPI Director - Generative AI (Open to All US Locations),TX,147364.91052497056,19708.128279441335,0,0,0,0,0,0
9279,9279,Postdoctoral Researcher - UT Center for Pandemic Decision Science,TX,65000.0,70000.0,0,0,0,0,0,0
9280,9280,Mid-Level Data Scientist,TX,127889.99878325842,65425.32205511996,1,0,0,1,0,0
9281,9281,Senior Financial Analyst for Personal Systems Consumer Services,TX,84297.96631244554,44205.033338452515,0,0,0,0,0,0
9282,9282,Lead Data Scientist,MO,118000.0,183000.0,1,0,0,1,0,1
9283,9283,Statistical Data Analyst II - Brown School - Social Policy Institute,MO,50500.0,86200.0,0,0,0,0,0,0
9284,9284,Bioinformatics Research Analyst - Psychiatry,MO,40100.0,72700.0,1,0,0,0,0,0
9285,9285,Marketing Manager – Data and AI - Contractor US,US,187200.0,208000.0,0,0,0,0,0,0
9286,9286,"Sr. Data Analyst, Technology & Digital",FL,86308.0,118643.0,1,0,0,1,0,0
9287,9287,Cloud Data Migration Engineer,FL,159092.15747762308,118709.32538006202,1,0,0,1,0,0
9288,9288,Decision Science Product Consultant,FL,149253.23248601446,34694.42063985288,1,0,0,1,0,0
9289,9289,Senior Customer Success Engineer (P&C Business Intelligence Analytics),FL,101328.42397640047,127154.3484058422,0,0,0,1,0,0
9290,9290,"Lecturer, Data Analytics",FL,105694.29447220989,129249.0140137804,1,0,0,1,0,0
9291,9291,Labs - Data Scientist - Senior Associate,FL,74541.0298125598,82425.60199159909,1,1,1,1,1,0
9292,9292,Research Post-Doctoral Associate - Medical AI Research,FL,55000.0,60000.0,1,0,0,0,0,0
9293,9293,CL1000: Junior Software Engineer,MD,105984.30568284102,113914.75097806184,1,0,0,0,0,1
9294,9294,Senior Data Scientist,MD,44382.82830332736,93066.72778698587,1,1,0,0,0,1
9295,9295,IC19DS1 - Associate Data Scientist - Cleared,MD,150088.14606487367,105120.60906068307,1,0,0,0,0,0
9296,9296,Applied Research Mathematician,MD,180083.78171065403,15144.540810699189,0,0,0,0,0,0
9297,9297,Data Scientist II,MD,79647.74104852186,-27735.023399419944,1,0,0,0,0,0
9298,9298,Senior Energy Analyst (full-time or part-time),MD,120253.65754045188,62070.43434956264,0,0,0,0,0,0
9299,9299,CDP Technical Lead,MD,63170.934660534316,158375.46341538944,0,0,0,1,0,0
9300,9300,2023 Graduate - Research Biological Scientist - Applied Biological Sciences,MD,133043.14375037773,44530.03272692476,1,0,0,0,0,0
9301,9301,USDA-ARS SCINet/AI-COE Postdoctoral Fellowship in Bridging Local Measurements to Management Scales Using Machine Learning,MD,85000.0,95000.0,0,0,0,0,0,0
9302,9302,DATA ENGINEERING ASSISTANT,NY,96763.19936612828,5346.235180647862,0,0,0,0,0,0
9303,9303,Azure Data Engineer,NY,119025.0,129375.0,1,0,0,1,0,0
9304,9304,"Data Scientist, Product Analytics",NY,134000.0,194000.0,1,0,0,1,0,0
9305,9305,Product Manager - Data Science,NY,69909.37262157543,97417.45608632741,0,0,0,0,0,0
9306,9306,Applied ML Scientist,NY,160000.0,225000.0,1,0,0,0,0,0
9307,9307,Tech and Data Legal Attorney,NY,136201.67770695657,77534.16650806254,0,0,0,0,0,0
9308,9308,"VP, Data Analytics Senior Manager (Hybrid)",NY,137610.0,206420.0,1,0,0,1,0,0
9309,9309,Transportation Data Analyst,NY,53557.07854240451,128903.03747603123,1,0,0,0,0,0
9310,9310,Research Associate Positions in Machine Learning,NY,31200.0,91520.0,1,0,0,0,0,0
9311,9311,Salesforce Administrator,NY,110000.0,120000.0,0,1,0,0,1,0
9312,9312,Senior Staff Data Engineer,NY,120111.21461134676,96567.38630232363,1,0,0,1,0,0
9313,9313,Senior Tolls Business/Data Analyst,NY,85000.0,140000.0,1,0,0,1,0,0
9314,9314,Programmer/Analyst II,NY,140203.6893134482,22975.510293158804,0,1,0,1,1,0
9315,9315,Machine Learning Engineer,NY,136560.33290635742,21787.904261565352,1,0,0,0,0,1
9316,9316,Principal Software Engineer,NY,96900.0,161600.0,1,1,0,1,1,0
9317,9317,Digital Analytics Manager-Remote,WI,124000.0,91560.00490994859,0,0,0,0,0,0
9318,9318,Customer Service Representative - Technical,WI,131647.3070750534,68562.72788012994,0,0,0,0,0,0
9319,9319,Data Scientist - Contractor,US,50476.319646307296,75791.30348434881,1,0,0,1,0,0
9320,9320,Director of Data Science & Analytics,PA,82390.02036145223,-4498.639355712388,1,0,0,1,0,0
9321,9321,Senior Consumer Compliance Data Analyst - Hybrid/Remote,IN,91345.53893909394,-5838.4779171541595,0,0,0,0,0,0
9322,9322,Data Pipeline Technician - School of Computer Science - MLD,PA,130890.31051145909,44867.372164804976,1,0,0,1,0,1
9323,9323,Senior Clinical Data Analyst (US),PA,176473.26422960206,58445.40742724747,0,0,0,0,0,0
9324,9324,Medicare Risk Adjustment Analyst,PA,157598.0526591349,77972.30710917918,0,0,0,0,0,0
9325,9325,Senior Clinical Data Analyst – Bilingual Japanese (US),PA,192504.26967884292,30614.187089143823,0,0,0,0,0,0
9326,9326,Quantitative Data Scientist (Remote),US,119839.80805721451,127324.92031085546,1,0,0,1,0,0
9327,9327,Senior Data Scientist,CO,130000.0,160000.0,1,0,0,1,0,0
9328,9328,Architect - Data Engineering,CO,137000.0,165000.0,1,1,1,1,0,0
9329,9329,"Software Test Engineer- Colorado Springs, CO",CO,100000.0,135000.0,1,1,0,1,1,1
9330,9330,Senior Machine Learning Engineer,CO,150000.0,200000.0,1,0,0,1,0,0
9331,9331,Senior Data Engineer,US,119633.0,146218.0,1,1,0,1,0,0
9332,9332,"Senior Specialist, Data Science",IL,79289.24120986133,7843.125633459997,1,1,0,0,1,0
9333,9333,Principal Data Science (multiple openings) - IHM,IL,92436.75589819509,62729.02995355296,1,0,0,1,0,0
9334,9334,Senior Data Scientist,IL,102822.93489747314,60000.01145005037,1,0,0,1,0,1
9335,9335,Senior Data Analyst,IL,95503.51866684959,55003.20339116744,1,1,0,0,0,0
9336,9336,Senior Lead Data Analyst,IL,77458.08234182326,-4718.796333423881,0,0,0,1,0,0
9337,9337,Senior Data Analyst,IL,55641.36253984628,-34958.236492261734,1,0,0,1,0,0
9338,9338,Senior Data Scientist,IL,150000.0,190000.0,1,0,0,0,0,0
9339,9339,"Data Scientist, Crypto Investment Firm",IL,140000.0,170000.0,1,0,0,1,0,0
9340,9340,Clinical System Design Analyst (On-site),IL,105142.66644196284,101210.608120763,0,0,0,0,0,0
9341,9341,Lecturer-Continuing Education (Business Analytics),IL,173919.355106642,137014.91139090277,1,0,0,1,0,0
9342,9342,Senior Data Scientist,MN,164381.8306094433,97186.0707296275,1,0,0,1,0,0
9343,9343,Research Fellow - Artificial Intelligence & Informatics,MN,141472.55411254303,-27346.672947087318,1,1,0,0,0,0
9344,9344,Data Scientist and Modeler,NE,93400.0,212000.0,1,0,0,1,0,0
9345,9345,Senior Data Scientist,OH,120000.0,150000.0,1,0,0,1,0,0
9346,9346,Data & AI Technology Sales Representative - Ohio Territory,OH,89000.0,167000.0,0,0,0,0,0,0
9347,9347,"Consultant, Human Resources Data Engineer-Python, API",OH,146228.92611405824,40616.96483994999,0,0,0,0,0,0
9348,9348,ML/AI Engineer,OH,183668.78164952243,-29631.233563268506,1,0,0,0,0,0
9349,9349,Lead Solutions Architect,OH,42918.83085891108,15297.351554882494,0,0,0,1,0,0
9350,9350,Registered Nurse,OH,99828.33847526132,27090.921251302134,0,0,0,0,0,0
9351,9351,Senior Analytic Developer (remote),SC,82440.0,123660.0,1,0,0,1,0,0
9352,9352,Senior Data Scientist,GA,79015.1209675638,-29225.797236569684,1,0,0,1,0,0
9353,9353,"Director, Data Science - Retail Media+",GA,37278.21687954187,54416.01475491917,0,0,0,0,0,0
9354,9354,Revenue Management Analyst,GA,84693.91515137906,72688.8784078517,1,0,0,1,0,0
9355,9355,Data and Analytics Consultant,GA,168411.54198053823,63803.32043325373,1,0,0,1,0,0
9356,9356,Assistant/Associate Professor - Biostatistics and Data Science,GA,142247.2089706782,36130.456566064975,1,0,0,0,0,0
9357,9357,Digital Network Exploitation Analyst Level 2,GA,150300.2012915771,85125.70793811297,0,0,0,0,0,0
9358,9358,Data Analyst,AL,166299.30121155235,-33453.20521515357,1,1,1,1,1,1
9359,9359,Data Scientist - Senior,AL,128830.37719358638,26586.967746033795,1,0,0,1,0,1
9360,9360,"Data Scientist, Crypto Investment Firm",HI,140000.0,170000.0,1,0,0,1,0,0
9361,9361,Senior Data Scientist,NC,120000.0,150000.0,1,0,0,1,0,0
9362,9362,SAS/Statistical Programmers,NC,135521.24270119637,122943.03950278502,0,0,0,0,0,0
9363,9363,Senior Backend Engineer (AI Startup),NC,120000.0,180000.0,0,0,0,0,0,0
9364,9364,Principal Software Engineer,NC,95100.0,158800.0,1,1,1,0,0,0
9365,9365,CDP Technical Lead,NC,170256.6399842629,74682.29952360777,0,0,0,1,0,0
9366,9366,"Director, Statistics Consulting Center",LA,63358.97442276921,17472.005564994826,0,0,0,0,0,0
9367,9367,"Immediate need of Data Scientist/Data Analyst, Hybrid, 12 Months+",MI,114400.0,135200.0,1,0,0,1,0,0
9368,9368,Principal Data Engineer,MI,75491.68559004765,31242.335751116156,0,0,0,1,0,0
9369,9369,Software Developer,MI,151198.41713058803,2483.568916469143,0,1,0,1,1,0
9370,9370,Data Scientist I,KY,50981.0,84115.0,0,0,0,1,0,0
9371,9371,Compensation Analyst,ME,118206.60476621691,183227.69573548302,0,0,0,0,0,0
9372,9372,Data Scientist,NJ,78000.0,125000.0,1,0,0,1,0,0
9373,9373,Senior Data Scientist,NJ,132110.92300781744,14077.051179170216,0,0,0,0,0,0
9374,9374,Machine Learning Engineer,NJ,160963.67997175234,89790.27005060657,1,1,1,0,0,0
9375,9375,"Director, Data Scientist - US Businesses",NJ,168600.0,228000.0,1,1,0,1,0,0
9376,9376,"Engagement Manager, Advanced Analytics",NJ,111000.0,167000.0,0,0,0,0,0,0
9377,9377,Adjunct Instructor ( Computer Science ),NJ,55902.76805638699,23453.947131906756,0,0,0,0,0,0
9378,9378,"PD Application Specialist, BI Developer",NJ,90384.2754816927,160310.94984208868,0,1,0,1,1,0
9379,9379,"Machine Learning Architect (Senior Consultant) - Deloitte Center for AI Computing | Businesses, Global and Strategic Services (BGS)",NJ,111593.66010902832,113283.75369444682,0,0,0,0,0,0
9380,9380,Data Analytics & Visualization Instructor - University of Oregon (Remote),OR,118194.75027097618,42155.37691368183,1,1,0,1,1,0
9381,9381,Production Maintenance Manager,MT,81300.0,102900.0,0,0,0,0,0,0
9382,9382,Data Engineer (AWS),VA,100000.0,120000.0,0,0,0,1,0,0
9383,9383,"Tech Excellence Data Engineer, Junior",VA,45300.0,93000.0,1,0,0,0,0,0
9384,9384,Data Engineer,VA,190738.07497339975,131531.6214190143,1,1,0,1,0,1
9385,9385,Data Engineer,VA,90700.0,168400.0,1,0,0,1,0,1
9386,9386,CWMD Opportunity Analyst,VA,151529.7173947631,19097.24370857022,0,0,0,0,0,0
